File,Meth,FSize,MDepth,MSize,Entropy
book2,AmnesiaSM1PF,610856,8,16384,1933361
book2,AmnesiaSMUKN,610856,8,16384,1930634
book2,AmnesiaPPMDP,610856,8,16384,1912867
book2,AmnesiaPPMDPFull,610856,8,16384,2037549
book2,HashCTW,610856,8,32768,1717517
book2,HashSM1PF,610856,8,32768,2057816
book2,HashSMUKN,610856,8,32768,2282410
book2,HashPPMDP,610856,8,32768,2098419
book2,HashPPMDPFull,610856,8,32768,2394825
book2,FNVHashCTW,610856,8,32768,1706564
book2,FNVHashSM1PF,610856,8,32768,2058752
book2,FNVHashSMUKN,610856,8,32768,2282803
book2,FNVHashPPMDP,610856,8,32768,2097858
book2,FNVHashPPMDPFull,610856,8,32768,2399632
book2,AmnesiaCTW,610856,8,32768,2411482
book2,AmnesiaSM1PF,610856,8,32768,1726544
book2,AmnesiaSMUKN,610856,8,32768,1721773
book2,AmnesiaPPMDP,610856,8,32768,1705621
book2,AmnesiaPPMDPFull,610856,8,32768,1845557
book2,HashCTW,610856,8,65536,1647651
book2,HashSM1PF,610856,8,65536,1843558
book2,HashSMUKN,610856,8,65536,2018601
book2,HashPPMDP,610856,8,65536,1858855
book2,HashPPMDPFull,610856,8,65536,2137339
book2,FNVHashCTW,610856,8,65536,1635258
book2,FNVHashSM1PF,610856,8,65536,1843540
book2,FNVHashSMUKN,610856,8,65536,2017419
book2,FNVHashPPMDP,610856,8,65536,1856829
book2,FNVHashPPMDPFull,610856,8,65536,2139538
book2,AmnesiaCTW,610856,8,65536,2230148
book2,AmnesiaSM1PF,610856,8,65536,1561492
book2,AmnesiaSMUKN,610856,8,65536,1554890
book2,AmnesiaPPMDP,610856,8,65536,1536714
book2,AmnesiaPPMDPFull,610856,8,65536,1688148
book2,HashCTW,610856,8,131072,1603808
book2,HashSM1PF,610856,8,131072,1646728
book2,HashSMUKN,610856,8,131072,1766305
book2,HashPPMDP,610856,8,131072,1644612
book2,HashPPMDPFull,610856,8,131072,1920227
book2,FNVHashCTW,610856,8,131072,1589896
book2,FNVHashSM1PF,610856,8,131072,1646443
book2,FNVHashSMUKN,610856,8,131072,1766525
book2,FNVHashPPMDP,610856,8,131072,1643512
book2,FNVHashPPMDPFull,610856,8,131072,1923193
book2,AmnesiaCTW,610856,8,131072,2014087
book2,AmnesiaSM1PF,610856,8,131072,1403693
book2,AmnesiaSMUKN,610856,8,131072,1398444
book2,AmnesiaPPMDP,610856,8,131072,1378895
book2,AmnesiaPPMDPFull,610856,8,131072,1539167
book2,HashCTW,610856,8,262144,1579294
book2,HashSM1PF,610856,8,262144,1479421
book2,HashSMUKN,610856,8,262144,1555307
book2,HashPPMDP,610856,8,262144,1472628
book2,HashPPMDPFull,610856,8,262144,1729742
book2,FNVHashCTW,610856,8,262144,1566064
book2,FNVHashSM1PF,610856,8,262144,1477219
book2,FNVHashSMUKN,610856,8,262144,1554141
book2,FNVHashPPMDP,610856,8,262144,1469907
book2,FNVHashPPMDPFull,610856,8,262144,1729964
book2,AmnesiaCTW,610856,8,262144,1821444
book2,AmnesiaSM1PF,610856,8,262144,1286882
book2,AmnesiaSMUKN,610856,8,262144,1284449
book2,AmnesiaPPMDP,610856,8,262144,1264524
book2,AmnesiaPPMDPFull,610856,8,262144,1426740
book2,HashCTW,610856,8,524288,1569208
book2,HashSM1PF,610856,8,524288,1348484
book2,HashSMUKN,610856,8,524288,1393799
book2,HashPPMDP,610856,8,524288,1340603
book2,HashPPMDPFull,610856,8,524288,1569433
book2,FNVHashCTW,610856,8,524288,1553536
book2,FNVHashSM1PF,610856,8,524288,1344758
book2,FNVHashSMUKN,610856,8,524288,1389593
book2,FNVHashPPMDP,610856,8,524288,1335700
book2,FNVHashPPMDPFull,610856,8,524288,1566570
book2,AmnesiaCTW,610856,8,524288,1634951
book2,AmnesiaSM1PF,610856,8,524288,1188465
book2,AmnesiaSMUKN,610856,8,524288,1188384
book2,AmnesiaPPMDP,610856,8,524288,1168803
book2,AmnesiaPPMDPFull,610856,8,524288,1320456
book2,HashCTW,610856,8,1048576,1564019
book2,HashSM1PF,610856,8,1048576,1257728
book2,HashSMUKN,610856,8,1048576,1284213
book2,HashPPMDP,610856,8,1048576,1248255
book2,HashPPMDPFull,610856,8,1048576,1448662
book2,FNVHashCTW,610856,8,1048576,1548209
book2,FNVHashSM1PF,610856,8,1048576,1251704
book2,FNVHashSMUKN,610856,8,1048576,1277573
book2,FNVHashPPMDP,610856,8,1048576,1241330
book2,FNVHashPPMDPFull,610856,8,1048576,1442209
book2,AmnesiaCTW,610856,8,1048576,1525406
book2,AmnesiaSM1PF,610856,8,1048576,1131648
book2,AmnesiaSMUKN,610856,8,1048576,1132957
book2,AmnesiaPPMDP,610856,8,1048576,1113061
book2,AmnesiaPPMDPFull,610856,8,1048576,1264685
geo,CTW,102400,8,507319,514799.3
geo,SM1PF,102400,8,507319,472820.3
geo,SMUKN,102400,8,507319,461795.9
geo,PPMDP,102400,8,507319,468000.4
geo,PPMDPFull,102400,8,507319,490134.3
geo,HashCTW,102400,8,128,588323.2
geo,HashSM1PF,102400,8,128,590474.3
geo,HashSMUKN,102400,8,128,610074.2
geo,HashPPMDP,102400,8,128,609586.2
geo,HashPPMDPFull,102400,8,128,611890.8
geo,FNVHashCTW,102400,8,128,596957.8
geo,FNVHashSM1PF,102400,8,128,594292.4
geo,FNVHashSMUKN,102400,8,128,613819.8
geo,FNVHashPPMDP,102400,8,128,614898.3
geo,FNVHashPPMDPFull,102400,8,128,615743.9
geo,AmnesiaCTW,102400,8,128,669579.1
geo,AmnesiaSM1PF,102400,8,128,831742.2
geo,AmnesiaSMUKN,102400,8,128,828487.7
geo,AmnesiaPPMDP,102400,8,128,648164.6
geo,AmnesiaPPMDPFull,102400,8,128,658743.5
geo,HashCTW,102400,8,256,586834.6
geo,HashSM1PF,102400,8,256,595085.1
geo,HashSMUKN,102400,8,256,616170.2
geo,HashPPMDP,102400,8,256,612727.6
geo,HashPPMDPFull,102400,8,256,624267.9
geo,FNVHashCTW,102400,8,256,592679.1
geo,FNVHashSM1PF,102400,8,256,598615.3
geo,FNVHashSMUKN,102400,8,256,620026.7
geo,FNVHashPPMDP,102400,8,256,617384.2
geo,FNVHashPPMDPFull,102400,8,256,626903.1
geo,AmnesiaCTW,102400,8,256,646518.4
geo,AmnesiaSM1PF,102400,8,256,774705.3
geo,AmnesiaSMUKN,102400,8,256,771957.2
geo,AmnesiaPPMDP,102400,8,256,622822.8
geo,AmnesiaPPMDPFull,102400,8,256,635471.6
geo,HashCTW,102400,8,512,579905.6
geo,HashSM1PF,102400,8,512,596376.3
geo,HashSMUKN,102400,8,512,618645.9
geo,HashPPMDP,102400,8,512,610781.4
geo,HashPPMDPFull,102400,8,512,642882.3
geo,FNVHashCTW,102400,8,512,591540.1
geo,FNVHashSM1PF,102400,8,512,598735.2
geo,FNVHashSMUKN,102400,8,512,621863.3
geo,FNVHashPPMDP,102400,8,512,613947.4
geo,FNVHashPPMDPFull,102400,8,512,644920.6
geo,AmnesiaCTW,102400,8,512,637267.1
geo,AmnesiaSM1PF,102400,8,512,731370.2
geo,AmnesiaSMUKN,102400,8,512,728184.4
geo,AmnesiaPPMDP,102400,8,512,611618.5
geo,AmnesiaPPMDPFull,102400,8,512,627575.1
geo,HashCTW,102400,8,1024,570717.1
geo,HashSM1PF,102400,8,1024,594361.9
geo,HashSMUKN,102400,8,1024,616590.4
geo,HashPPMDP,102400,8,1024,602846.1
geo,HashPPMDPFull,102400,8,1024,659565.2
geo,FNVHashCTW,102400,8,1024,576326.6
geo,FNVHashSM1PF,102400,8,1024,596376.3
geo,FNVHashSMUKN,102400,8,1024,619295.4
geo,FNVHashPPMDP,102400,8,1024,605123.5
geo,FNVHashPPMDPFull,102400,8,1024,663931.6
geo,AmnesiaCTW,102400,8,1024,632891
geo,AmnesiaSM1PF,102400,8,1024,688669.3
geo,AmnesiaSMUKN,102400,8,1024,683955.6
geo,AmnesiaPPMDP,102400,8,1024,601901.8
geo,AmnesiaPPMDPFull,102400,8,1024,621641.7
geo,HashCTW,102400,8,2048,568984
geo,HashSM1PF,102400,8,2048,590330.9
geo,HashSMUKN,102400,8,2048,610190.5
geo,HashPPMDP,102400,8,2048,589645
geo,HashPPMDPFull,102400,8,2048,665278.4
geo,FNVHashCTW,102400,8,2048,568573
geo,FNVHashSM1PF,102400,8,2048,591546.3
geo,FNVHashSMUKN,102400,8,2048,611539.4
geo,FNVHashPPMDP,102400,8,2048,590679.4
geo,FNVHashPPMDPFull,102400,8,2048,669221.3
geo,AmnesiaCTW,102400,8,2048,625175.2
geo,AmnesiaSM1PF,102400,8,2048,645551.7
geo,AmnesiaSMUKN,102400,8,2048,640086.4
geo,AmnesiaPPMDP,102400,8,2048,591631.8
geo,AmnesiaPPMDPFull,102400,8,2048,614970.7
geo,HashCTW,102400,8,4096,554591
geo,HashSM1PF,102400,8,4096,584422
geo,HashSMUKN,102400,8,4096,601107.6
geo,HashPPMDP,102400,8,4096,574227.4
geo,HashPPMDPFull,102400,8,4096,654361.4
geo,FNVHashCTW,102400,8,4096,554039.8
geo,FNVHashSM1PF,102400,8,4096,584573.1
geo,FNVHashSMUKN,102400,8,4096,601602.6
geo,FNVHashPPMDP,102400,8,4096,574531
geo,FNVHashPPMDPFull,102400,8,4096,657658.8
geo,AmnesiaCTW,102400,8,4096,598428.5
geo,AmnesiaSM1PF,102400,8,4096,603982.6
geo,AmnesiaSMUKN,102400,8,4096,597560.5
geo,AmnesiaPPMDP,102400,8,4096,577242.2
geo,AmnesiaPPMDPFull,102400,8,4096,605025.4
geo,HashCTW,102400,8,8192,540681.6
geo,HashSM1PF,102400,8,8192,577698
geo,HashSMUKN,102400,8,8192,589766.4
geo,HashPPMDP,102400,8,8192,558796.7
geo,HashPPMDPFull,102400,8,8192,630653.2
geo,FNVHashCTW,102400,8,8192,538762.3
geo,FNVHashSM1PF,102400,8,8192,577071.2
geo,FNVHashSMUKN,102400,8,8192,590429.9
geo,FNVHashPPMDP,102400,8,8192,559332.3
geo,FNVHashPPMDPFull,102400,8,8192,632082.2
geo,AmnesiaCTW,102400,8,8192,576803.9
geo,AmnesiaSM1PF,102400,8,8192,568458.5
geo,AmnesiaSMUKN,102400,8,8192,561958
geo,AmnesiaPPMDP,102400,8,8192,559191.2
geo,AmnesiaPPMDPFull,102400,8,8192,587429.7
geo,HashCTW,102400,8,16384,526621.5
geo,HashSM1PF,102400,8,16384,569881.3
geo,HashSMUKN,102400,8,16384,577528.9
geo,HashPPMDP,102400,8,16384,547414.3
geo,HashPPMDPFull,102400,8,16384,605795
geo,FNVHashCTW,102400,8,16384,525236.1
geo,FNVHashSM1PF,102400,8,16384,569890.2
geo,FNVHashSMUKN,102400,8,16384,578353.6
geo,FNVHashPPMDP,102400,8,16384,548166.2
geo,FNVHashPPMDPFull,102400,8,16384,607788.7
geo,AmnesiaCTW,102400,8,16384,563616.7
geo,AmnesiaSM1PF,102400,8,16384,540177.7
geo,AmnesiaSMUKN,102400,8,16384,534142.9
geo,AmnesiaPPMDP,102400,8,16384,540369.2
geo,AmnesiaPPMDPFull,102400,8,16384,568944.8
geo,HashCTW,102400,8,32768,516560.2
geo,HashSM1PF,102400,8,32768,559986.1
geo,HashSMUKN,102400,8,32768,563985.9
geo,HashPPMDP,102400,8,32768,541684.2
geo,HashPPMDPFull,102400,8,32768,592106.1
geo,FNVHashCTW,102400,8,32768,517419
geo,FNVHashSM1PF,102400,8,32768,560882.3
geo,FNVHashSMUKN,102400,8,32768,564762.3
geo,FNVHashPPMDP,102400,8,32768,542174.1
geo,FNVHashPPMDPFull,102400,8,32768,594040.1
geo,AmnesiaCTW,102400,8,32768,556715.5
geo,AmnesiaSM1PF,102400,8,32768,520916
geo,AmnesiaSMUKN,102400,8,32768,515234.7
geo,AmnesiaPPMDP,102400,8,32768,525795.5
geo,AmnesiaPPMDPFull,102400,8,32768,555013.4
geo,HashCTW,102400,8,65536,511269.9
geo,HashSM1PF,102400,8,65536,548121.1
geo,HashSMUKN,102400,8,65536,547610.9
geo,HashPPMDP,102400,8,65536,535236.7
geo,HashPPMDPFull,102400,8,65536,576461.2
geo,FNVHashCTW,102400,8,65536,511643.2
geo,FNVHashSM1PF,102400,8,65536,549289.4
geo,FNVHashSMUKN,102400,8,65536,548401.6
geo,FNVHashPPMDP,102400,8,65536,535873.9
geo,FNVHashPPMDPFull,102400,8,65536,578078.3
geo,AmnesiaCTW,102400,8,65536,552578.5
geo,AmnesiaSM1PF,102400,8,65536,504807
geo,AmnesiaSMUKN,102400,8,65536,497905
geo,AmnesiaPPMDP,102400,8,65536,509926
geo,AmnesiaPPMDPFull,102400,8,65536,538552.7
geo,HashCTW,102400,8,131072,508628.8
geo,HashSM1PF,102400,8,131072,532384
geo,HashSMUKN,102400,8,131072,528638.2
geo,HashPPMDP,102400,8,131072,526963.1
geo,HashPPMDPFull,102400,8,131072,559680.7
geo,FNVHashCTW,102400,8,131072,508539.4
geo,FNVHashSM1PF,102400,8,131072,533851.7
geo,FNVHashSMUKN,102400,8,131072,528917.1
geo,FNVHashPPMDP,102400,8,131072,527520.6
geo,FNVHashPPMDPFull,102400,8,131072,560955.4
geo,AmnesiaCTW,102400,8,131072,542905.8
geo,AmnesiaSM1PF,102400,8,131072,496311
geo,AmnesiaSMUKN,102400,8,131072,485616.6
geo,AmnesiaPPMDP,102400,8,131072,496794.9
geo,AmnesiaPPMDPFull,102400,8,131072,526014.6
geo,HashCTW,102400,8,262144,506857.2
geo,HashSM1PF,102400,8,262144,515514.7
geo,HashSMUKN,102400,8,262144,508518.7
geo,HashPPMDP,102400,8,262144,514345.3
geo,HashPPMDPFull,102400,8,262144,542125.3
geo,FNVHashCTW,102400,8,262144,508141.9
geo,FNVHashSM1PF,102400,8,262144,514681
geo,FNVHashSMUKN,102400,8,262144,507765.5
geo,FNVHashPPMDP,102400,8,262144,514138.2
geo,FNVHashPPMDPFull,102400,8,262144,541585.3
geo,AmnesiaCTW,102400,8,262144,527447
geo,AmnesiaSM1PF,102400,8,262144,485167.8
geo,AmnesiaSMUKN,102400,8,262144,473593.7
geo,AmnesiaPPMDP,102400,8,262144,482424.2
geo,AmnesiaPPMDPFull,102400,8,262144,508046.7
geo,HashCTW,102400,8,524288,506692.7
geo,HashSM1PF,102400,8,524288,499019.7
geo,HashSMUKN,102400,8,524288,490381.1
geo,HashPPMDP,102400,8,524288,499004.1
geo,HashPPMDPFull,102400,8,524288,524090.7
geo,FNVHashCTW,102400,8,524288,508113.4
geo,FNVHashSM1PF,102400,8,524288,499671.6
geo,FNVHashSMUKN,102400,8,524288,490085.6
geo,FNVHashPPMDP,102400,8,524288,499054.9
geo,FNVHashPPMDPFull,102400,8,524288,523435.7
geo,AmnesiaCTW,102400,8,524288,514799.3
geo,AmnesiaSM1PF,102400,8,524288,472820.3
geo,AmnesiaSMUKN,102400,8,524288,461795.9
geo,AmnesiaPPMDP,102400,8,524288,468000.4
geo,AmnesiaPPMDPFull,102400,8,524288,490134.3
geo,HashCTW,102400,8,1048576,506687.5
geo,HashSM1PF,102400,8,1048576,488006
geo,HashSMUKN,102400,8,1048576,478258.3
geo,HashPPMDP,102400,8,1048576,486700.4
geo,HashPPMDPFull,102400,8,1048576,510376.1
geo,FNVHashCTW,102400,8,1048576,508134.2
geo,FNVHashSM1PF,102400,8,1048576,488419.3
geo,FNVHashSMUKN,102400,8,1048576,477764.6
geo,FNVHashPPMDP,102400,8,1048576,486598.5
geo,FNVHashPPMDPFull,102400,8,1048576,509576.7
geo,AmnesiaCTW,102400,8,1048576,514799.3
geo,AmnesiaSM1PF,102400,8,1048576,472820.3
geo,AmnesiaSMUKN,102400,8,1048576,461795.9
geo,AmnesiaPPMDP,102400,8,1048576,468000.4
geo,AmnesiaPPMDPFull,102400,8,1048576,490134.3
news,CTW,377109,8,790063,1185619
news,SM1PF,377109,8,790063,848620.1
news,SMUKN,377109,8,790063,846422
news,PPMDP,377109,8,790063,835079.7
news,PPMDPFull,377109,8,790063,931212.3
news,HashCTW,377109,8,128,1820721
news,HashSM1PF,377109,8,128,1918754
news,HashSMUKN,377109,8,128,1931602
news,HashPPMDP,377109,8,128,1929014
news,HashPPMDPFull,377109,8,128,1967146
news,FNVHashCTW,377109,8,128,1838432
news,FNVHashSM1PF,377109,8,128,1916851
news,FNVHashSMUKN,377109,8,128,1934061
news,FNVHashPPMDP,377109,8,128,1932432
news,FNVHashPPMDPFull,377109,8,128,1964020
news,AmnesiaCTW,377109,8,128,2680734
news,AmnesiaSM1PF,377109,8,128,3499597
news,AmnesiaSMUKN,377109,8,128,3498839
news,AmnesiaPPMDP,377109,8,128,2735551
news,AmnesiaPPMDPFull,377109,8,128,2751209
news,HashCTW,377109,8,256,1779086
news,HashSM1PF,377109,8,256,1908797
news,HashSMUKN,377109,8,256,1926774
news,HashPPMDP,377109,8,256,1921880
news,HashPPMDPFull,377109,8,256,1974684
news,FNVHashCTW,377109,8,256,1765997
news,FNVHashSM1PF,377109,8,256,1906263
news,FNVHashSMUKN,377109,8,256,1927869
news,FNVHashPPMDP,377109,8,256,1923717
news,FNVHashPPMDPFull,377109,8,256,1976149
news,AmnesiaCTW,377109,8,256,2514659
news,AmnesiaSM1PF,377109,8,256,3071658
news,AmnesiaSMUKN,377109,8,256,3071198
news,AmnesiaPPMDP,377109,8,256,2528640
news,AmnesiaPPMDPFull,377109,8,256,2546712
news,HashCTW,377109,8,512,1703298
news,HashSM1PF,377109,8,512,1894010
news,HashSMUKN,377109,8,512,1920814
news,HashPPMDP,377109,8,512,1909624
news,HashPPMDPFull,377109,8,512,1984974
news,FNVHashCTW,377109,8,512,1725303
news,FNVHashSM1PF,377109,8,512,1892383
news,FNVHashSMUKN,377109,8,512,1921789
news,FNVHashPPMDP,377109,8,512,1911234
news,FNVHashPPMDPFull,377109,8,512,1990144
news,AmnesiaCTW,377109,8,512,2337222
news,AmnesiaSM1PF,377109,8,512,2641242
news,AmnesiaSMUKN,377109,8,512,2641620
news,AmnesiaPPMDP,377109,8,512,2302282
news,AmnesiaPPMDPFull,377109,8,512,2326241
news,HashCTW,377109,8,1024,1641261
news,HashSM1PF,377109,8,1024,1864476
news,HashSMUKN,377109,8,1024,1909859
news,HashPPMDP,377109,8,1024,1886975
news,HashPPMDPFull,377109,8,1024,1996318
news,FNVHashCTW,377109,8,1024,1653006
news,FNVHashSM1PF,377109,8,1024,1864539
news,FNVHashSMUKN,377109,8,1024,1910518
news,FNVHashPPMDP,377109,8,1024,1887864
news,FNVHashPPMDPFull,377109,8,1024,2005661
news,AmnesiaCTW,377109,8,1024,2179477
news,AmnesiaSM1PF,377109,8,1024,2265332
news,AmnesiaSMUKN,377109,8,1024,2267301
news,AmnesiaPPMDP,377109,8,1024,2079035
news,AmnesiaPPMDPFull,377109,8,1024,2112488
news,HashCTW,377109,8,2048,1556157
news,HashSM1PF,377109,8,2048,1815073
news,HashSMUKN,377109,8,2048,1885639
news,HashPPMDP,377109,8,2048,1842994
news,HashPPMDPFull,377109,8,2048,1995611
news,FNVHashCTW,377109,8,2048,1548671
news,FNVHashSM1PF,377109,8,2048,1814962
news,FNVHashSMUKN,377109,8,2048,1884340
news,FNVHashPPMDP,377109,8,2048,1841868
news,FNVHashPPMDPFull,377109,8,2048,2000482
news,AmnesiaCTW,377109,8,2048,2066964
news,AmnesiaSM1PF,377109,8,2048,1969176
news,AmnesiaSMUKN,377109,8,2048,1972600
news,AmnesiaPPMDP,377109,8,2048,1877305
news,AmnesiaPPMDPFull,377109,8,2048,1922278
news,HashCTW,377109,8,4096,1466073
news,HashSM1PF,377109,8,4096,1742644
news,HashSMUKN,377109,8,4096,1836854
news,HashPPMDP,377109,8,4096,1766570
news,HashPPMDPFull,377109,8,4096,1963320
news,FNVHashCTW,377109,8,4096,1461138
news,FNVHashSM1PF,377109,8,4096,1740342
news,FNVHashSMUKN,377109,8,4096,1836082
news,FNVHashPPMDP,377109,8,4096,1765885
news,FNVHashPPMDPFull,377109,8,4096,1970428
news,AmnesiaCTW,377109,8,4096,2003447
news,AmnesiaSM1PF,377109,8,4096,1751509
news,AmnesiaSMUKN,377109,8,4096,1755719
news,AmnesiaPPMDP,377109,8,4096,1709971
news,AmnesiaPPMDPFull,377109,8,4096,1769136
news,HashCTW,377109,8,8192,1392079
news,HashSM1PF,377109,8,8192,1648036
news,HashSMUKN,377109,8,8192,1756683
news,HashPPMDP,377109,8,8192,1657669
news,HashPPMDPFull,377109,8,8192,1880090
news,FNVHashCTW,377109,8,8192,1379811
news,FNVHashSM1PF,377109,8,8192,1647321
news,FNVHashSMUKN,377109,8,8192,1755606
news,FNVHashPPMDP,377109,8,8192,1656997
news,FNVHashPPMDPFull,377109,8,8192,1885230
news,AmnesiaCTW,377109,8,8192,1914747
news,AmnesiaSM1PF,377109,8,8192,1555129
news,AmnesiaSMUKN,377109,8,8192,1557070
news,AmnesiaPPMDP,377109,8,8192,1535194
news,AmnesiaPPMDPFull,377109,8,8192,1606431
news,HashCTW,377109,8,16384,1329818
news,HashSM1PF,377109,8,16384,1536274
news,HashSMUKN,377109,8,16384,1643388
news,HashPPMDP,377109,8,16384,1526730
news,HashPPMDPFull,377109,8,16384,1732914
news,FNVHashCTW,377109,8,16384,1316333
news,FNVHashSM1PF,377109,8,16384,1535419
news,FNVHashSMUKN,377109,8,16384,1640879
news,FNVHashPPMDP,377109,8,16384,1524108
news,FNVHashPPMDPFull,377109,8,16384,1735790
news,AmnesiaCTW,377109,8,16384,1800397
news,AmnesiaSM1PF,377109,8,16384,1369621
news,AmnesiaSMUKN,377109,8,16384,1369456
news,AmnesiaPPMDP,377109,8,16384,1356123
news,AmnesiaPPMDPFull,377109,8,16384,1434299
news,HashCTW,377109,8,32768,1285470
news,HashSM1PF,377109,8,32768,1415069
news,HashSMUKN,377109,8,32768,1505258
news,HashPPMDP,377109,8,32768,1394444
news,HashPPMDPFull,377109,8,32768,1562405
news,FNVHashCTW,377109,8,32768,1269889
news,FNVHashSM1PF,377109,8,32768,1415052
news,FNVHashSMUKN,377109,8,32768,1504530
news,FNVHashPPMDP,377109,8,32768,1392953
news,FNVHashPPMDPFull,377109,8,32768,1564891
news,AmnesiaCTW,377109,8,32768,1703416
news,AmnesiaSM1PF,377109,8,32768,1230727
news,AmnesiaSMUKN,377109,8,32768,1228815
news,AmnesiaPPMDP,377109,8,32768,1217772
news,AmnesiaPPMDPFull,377109,8,32768,1307060
news,HashCTW,377109,8,65536,1252741
news,HashSM1PF,377109,8,65536,1294731
news,HashSMUKN,377109,8,65536,1360834
news,HashPPMDP,377109,8,65536,1272472
news,HashPPMDPFull,377109,8,65536,1433569
news,FNVHashCTW,377109,8,65536,1238395
news,FNVHashSM1PF,377109,8,65536,1291711
news,FNVHashSMUKN,377109,8,65536,1357545
news,FNVHashPPMDP,377109,8,65536,1268777
news,FNVHashPPMDPFull,377109,8,65536,1432924
news,AmnesiaCTW,377109,8,65536,1602772
news,AmnesiaSM1PF,377109,8,65536,1128416
news,AmnesiaSMUKN,377109,8,65536,1125966
news,AmnesiaPPMDP,377109,8,65536,1114986
news,AmnesiaPPMDPFull,377109,8,65536,1209666
news,HashCTW,377109,8,131072,1229802
news,HashSM1PF,377109,8,131072,1178837
news,HashSMUKN,377109,8,131072,1222414
news,HashPPMDP,377109,8,131072,1159571
news,HashPPMDPFull,377109,8,131072,1323706
news,FNVHashCTW,377109,8,131072,1218574
news,FNVHashSM1PF,377109,8,131072,1177443
news,FNVHashSMUKN,377109,8,131072,1220510
news,FNVHashPPMDP,377109,8,131072,1157204
news,FNVHashPPMDPFull,377109,8,131072,1323864
news,AmnesiaCTW,377109,8,131072,1495698
news,AmnesiaSM1PF,377109,8,131072,1051010
news,AmnesiaSMUKN,377109,8,131072,1048842
news,AmnesiaPPMDP,377109,8,131072,1037288
news,AmnesiaPPMDPFull,377109,8,131072,1138368
news,HashCTW,377109,8,262144,1218481
news,HashSM1PF,377109,8,262144,1076543
news,HashSMUKN,377109,8,262144,1102604
news,HashPPMDP,377109,8,262144,1063421
news,HashPPMDPFull,377109,8,262144,1220891
news,FNVHashCTW,377109,8,262144,1208965
news,FNVHashSM1PF,377109,8,262144,1072690
news,FNVHashSMUKN,377109,8,262144,1099023
news,FNVHashPPMDP,377109,8,262144,1059427
news,FNVHashPPMDPFull,377109,8,262144,1217852
news,AmnesiaCTW,377109,8,262144,1369140
news,AmnesiaSM1PF,377109,8,262144,966016.8
news,AmnesiaSMUKN,377109,8,262144,964095.1
news,AmnesiaPPMDP,377109,8,262144,952204.8
news,AmnesiaPPMDPFull,377109,8,262144,1053910
news,HashCTW,377109,8,524288,1215424
news,HashSM1PF,377109,8,524288,992469.4
news,HashSMUKN,377109,8,524288,1006646
news,HashPPMDP,377109,8,524288,983282
news,HashPPMDPFull,377109,8,524288,1125946
news,FNVHashCTW,377109,8,524288,1204631
news,FNVHashSM1PF,377109,8,524288,988634.3
news,FNVHashSMUKN,377109,8,524288,1002729
news,FNVHashPPMDP,377109,8,524288,979097.4
news,FNVHashPPMDPFull,377109,8,524288,1121812
news,AmnesiaCTW,377109,8,524288,1274788
news,AmnesiaSM1PF,377109,8,524288,906217.8
news,AmnesiaSMUKN,377109,8,524288,904608.5
news,AmnesiaPPMDP,377109,8,524288,892806.9
news,AmnesiaPPMDPFull,377109,8,524288,994337
news,HashCTW,377109,8,1048576,1213437
news,HashSM1PF,377109,8,1048576,933455.9
news,HashSMUKN,377109,8,1048576,940499.7
news,HashPPMDP,377109,8,1048576,924879.7
news,HashPPMDPFull,377109,8,1048576,1051304
news,FNVHashCTW,377109,8,1048576,1201535
news,FNVHashSM1PF,377109,8,1048576,928490.8
news,FNVHashSMUKN,377109,8,1048576,935617.7
news,FNVHashPPMDP,377109,8,1048576,919828.3
news,FNVHashPPMDPFull,377109,8,1048576,1045240
news,AmnesiaCTW,377109,8,1048576,1185619
news,AmnesiaSM1PF,377109,8,1048576,848620.1
news,AmnesiaSMUKN,377109,8,1048576,846422
news,AmnesiaPPMDP,377109,8,1048576,835079.7
news,AmnesiaPPMDPFull,377109,8,1048576,931212.3
obj1,CTW,21504,8,83111,93366.01
obj1,SM1PF,21504,8,83111,78221.57
obj1,SMUKN,21504,8,83111,78005.09
obj1,PPMDP,21504,8,83111,78735.92
obj1,PPMDPFull,21504,8,83111,84192.75
obj1,HashCTW,21504,8,128,118580.2
obj1,HashSM1PF,21504,8,128,124780.4
obj1,HashSMUKN,21504,8,128,127470.1
obj1,HashPPMDP,21504,8,128,127157.8
obj1,HashPPMDPFull,21504,8,128,139329.4
obj1,FNVHashCTW,21504,8,128,117390.3
obj1,FNVHashSM1PF,21504,8,128,125344.4
obj1,FNVHashSMUKN,21504,8,128,129379.1
obj1,FNVHashPPMDP,21504,8,128,129703
obj1,FNVHashPPMDPFull,21504,8,128,139321.5
obj1,AmnesiaCTW,21504,8,128,135943.1
obj1,AmnesiaSM1PF,21504,8,128,177662
obj1,AmnesiaSMUKN,21504,8,128,177572.5
obj1,AmnesiaPPMDP,21504,8,128,136548.8
obj1,AmnesiaPPMDPFull,21504,8,128,137746
obj1,HashCTW,21504,8,256,113813.7
obj1,HashSM1PF,21504,8,256,122217.4
obj1,HashSMUKN,21504,8,256,125390.6
obj1,HashPPMDP,21504,8,256,124031.2
obj1,HashPPMDPFull,21504,8,256,140335.9
obj1,FNVHashCTW,21504,8,256,114704.7
obj1,FNVHashSM1PF,21504,8,256,123518.7
obj1,FNVHashSMUKN,21504,8,256,127321
obj1,FNVHashPPMDP,21504,8,256,126298.7
obj1,FNVHashPPMDPFull,21504,8,256,141031.4
obj1,AmnesiaCTW,21504,8,256,130451.8
